"tree"
"(t18:0.00300153,t19:0.00000000,(t13:0.00199372,(t12:0.00000000,((t15:0.00000000,t16:0.00199830)1.000000:0.00300089,(t14:0.00100521,(t17:0.00000000,(t11:0.00000000,(t10:0.00200459,((t9:0.00000000,t2:0.00000000)0.000000:0.00000000,(t1:0.00000000,(t3:0.00000034,(t4:0.00200621,(t5:0.00000000,(t8:0.00200552,(t6:0.00000000,t7:0.00301012)0.993187:0.00099975)0.994033:0.00100224)0.000000:0.00000000)0.000000:0.00000000)0.000000:0.00000094)0.000000:0.00000000)0.999942:0.00200907)1.000000:0.00301390)0.000000:0.00000000)0.000000:0.00000000)0.000000:0.00000000)0.000000:0.00000000)0.987807:0.00000000)1.000000:0.00501554);"
"(t18:0.00201272,t19:0.00000000,(t13:0.00100349,(((t12:0.00000000,(t11:0.00000000,(t4:0.00200531,(t3:0.00000000,(t1:0.00000000,(t5:0.00000000,((t8:0.00301315,(t6:0.00000456,t7:0.00000001)0.991277:0.00100201)0.991277:0.00100207,(t2:0.00000000,t9:0.00000000)0.000000:0.00000000)0.000000:0.00000000)0.000000:0.00000000)0.000000:0.00000000)0.000000:0.00000000)1.000000:0.00300375)0.000000:0.00000000)0.000000:0.00000000,(t10:0.00201242,(t15:0.00000000,t16:0.00302045)1.000000:0.00301989)0.000000:0.00000000)0.000000:0.00000000,(t14:0.00100122,t17:0.00000000)0.000000:0.00000000)0.990713:0.00100279)1.000000:0.00301981);"
"(t6:0.00000637,t7:0.00200487,(t8:0.00200755,(((t3:0.00000000,t4:0.00300576)1.000000:0.00300073,(t2:0.00000000,(t5:0.00000000,(t10:0.00200594,(t17:0.00000000,(t14:0.00200463,((t13:0.00000000,(t11:0.00000000,t12:0.00000000)0.000000:0.00000000)0.000000:0.00000000,((t18:0.00100478,t19:0.00000000)0.999999:0.00200501,(t15:0.00000000,t16:0.00100286)0.998726:0.00100492)0.000000:0.00000000)0.000000:0.00000000)0.000000:0.00000000)0.999882:0.00200739)1.000000:0.00402440)0.000000:0.00000000)0.000000:0.00000000)0.000000:0.00000000,(t1:0.00000000,t9:0.00000000)0.000000:0.00000000)1.000000:0.00303453)0.986426:0.00099823);"
"(t18:0.00099681,t19:0.00201223,(t13:0.00099659,(t12:0.00000000,((t15:0.00000000,t16:0.00100456)0.999999:0.00200611,((((t4:0.00100415,(t6:0.00000059,(t7:0.00201466,t8:0.00099939)0.000000:0.00000059)1.000000:0.00301247)0.000000:0.00000000,(t9:0.00000000,(t3:0.00000000,t1:0.00000000)0.000000:0.00000000)0.000000:0.00000000)0.000000:0.00000000,(t5:0.00000000,t2:0.00000000)0.000000:0.00000000)1.000000:0.00300919,(t11:0.00000000,(t14:0.00000000,(t10:0.00099860,t17:0.00000000)0.000000:0.00000000)0.000000:0.00000000)0.000000:0.00000000)0.000000:0.00000000)0.000000:0.00000000)0.983937:0.00100430)1.000000:0.00604850);"
"((t6:0.00000021,t7:0.00199783)0.000000:0.00000021,t8:0.00099983,((t1:0.00000000,(t3:0.00000000,((t9:0.00000000,((t18:0.00200908,t19:0.00099995)0.999986:0.00201064,((t10:0.00000000,t11:0.00000000)0.000000:0.00000000,((t14:0.00200492,(t16:0.00100188,t15:0.00000410)0.998965:0.00099830)0.000000:0.00000000,(t12:0.00000000,(t13:0.00000000,t17:0.00000000)0.000000:0.00000000)0.000000:0.00000000)0.000000:0.00000000)0.000000:0.00000000)0.999998:0.00200743)0.000000:0.00000000,t4:0.00300584)0.000000:0.00000000)0.000000:0.00000000)0.000000:0.00000000,(t5:0.00000000,t2:0.00000000)0.000000:0.00000000)1.000000:0.00300664);"
"(t18:0.00302172,t19:0.00100183,(t13:0.00400677,((t14:0.00000000,(t10:0.00100194,((t3:0.00000000,t4:0.00302123)0.999996:0.00199745,(t7:0.00200435,(t8:0.00200338,(t2:0.00000000,(t6:0.00000000,(t1:0.00000000,(t5:0.00000000,t9:0.00000000)0.000000:0.00000000)0.000000:0.00000000)0.000000:0.00000000)0.000000:0.00000000)0.000000:0.00000000)0.000000:0.00000000)0.999993:0.00200634)0.992623:0.00099954)0.000000:0.00000000,(t17:0.00000000,((t15:0.00000000,t16:0.00499384)0.999991:0.00199643,(t11:0.00000000,t12:0.00000000)0.000000:0.00000000)0.000000:0.00000000)0.000000:0.00000000)0.970957:0.00100057)1.000000:0.00300870);"
"(t3:0.00000001,t4:0.00000001,(t8:0.00000000,(t2:0.00000000,((t6:0.00000443,t7:0.00100358)0.999999:0.00201166,(t5:0.00000000,((t1:0.00000000,t9:0.00000000)0.000000:0.00000000,((t13:0.00000409,(t18:0.00099736,t19:0.00301873)1.000000:0.00300508)0.997709:0.00099822,(t10:0.00301264,(t17:0.00000000,((t16:0.00200584,t15:0.00000000)0.000000:0.00000000,(t11:0.00000000,(t14:0.00000000,t12:0.00000000)0.000000:0.00000000)0.000000:0.00000000)0.000000:0.00000000)0.000000:0.00000000)0.000000:0.00000000)0.998962:0.00100442)0.000000:0.00000000)0.000000:0.00000000)0.000000:0.00000000)0.000000:0.00000000)1.000000:0.00402139);"
"(t18:0.00000001,t19:0.00000001,(t13:0.00100491,(t16:0.00199859,(((t17:0.00000000,(t12:0.00000000,t11:0.00000000)0.000000:0.00000000)0.000000:0.00000000,(t14:0.00000000,t15:0.00000000)0.000000:0.00000000)0.000000:0.00000000,(t10:0.00100214,(t1:0.00000000,((t5:0.00000000,((t6:0.00000276,(t7:0.00100711,t8:0.00301268)0.000000:0.00000276)0.999763:0.00100360,(t9:0.00000000,t2:0.00000000)0.000000:0.00000000)0.000000:0.00000000)0.000000:0.00000000,(t3:0.00000000,t4:0.00201163)0.999998:0.00200490)0.000000:0.00000000)0.999996:0.00201610)0.994101:0.00100189)0.000000:0.00000000)0.999956:0.00201382)1.000000:0.00402144);"
"(t15:0.00000000,t16:0.00301475,(((t9:0.00000000,(t2:0.00000000,(((t6:0.00000000,t8:0.00100190)0.000000:0.00000410,t7:0.00000000)0.999749:0.00100725,(t3:0.00000000,t5:0.00000000)0.000000:0.00000000)0.000000:0.00000000)0.000000:0.00000000)0.000000:0.00000000,(t4:0.00402058,t1:0.00000000)0.000000:0.00000000)0.998918:0.00099830,((t18:0.00200557,(t17:0.00000000,t11:0.00000000)0.000000:0.00000000)0.000000:0.00000000,(t10:0.00301281,(t14:0.00100735,(t12:0.00000000,(t13:0.00300884,t19:0.00000000)0.000000:0.00000000)0.000000:0.00000000)0.000000:0.00000000)0.000000:0.00000000)0.000000:0.00000000)0.997799:0.00100497);"
"(t15:0.00000000,t16:0.00100517,((t13:0.00200479,(((t5:0.00000000,((t8:0.00300189,(t6:0.00000350,t7:0.00100141)0.999979:0.00200595)0.985507:0.00100215,(t9:0.00000000,t1:0.00000000)0.000000:0.00000000)0.000000:0.00000000)0.000000:0.00000000,((t3:0.00000000,t4:0.00301632)0.997519:0.00100000,t2:0.00000000)0.000000:0.00000000)1.000000:0.00200637,(t12:0.00000000,((t18:0.00100356,t19:0.00000000)0.999999:0.00200744,(t14:0.00100169,t11:0.00000000)0.000000:0.00000000)0.000000:0.00000000)0.000000:0.00000000)0.000000:0.00000000)0.000000:0.00000000,(t17:0.00000000,t10:0.00000000)0.000000:0.00000000)1.000000:0.00301175);"
"(t18:0.00100571,t19:0.00000000,(t13:0.00100243,(((t14:0.00100117,(t15:0.00000000,t16:0.00200798)0.999998:0.00200663)0.000000:0.00000000,(t12:0.00000000,(t5:0.00000000,((t3:0.00000000,t4:0.00200737)0.998477:0.00100261,t2:0.00000000)0.000000:0.00000000)0.000000:0.00000000)0.000000:0.00000000)0.000000:0.00000000,(t10:0.00100165,(t11:0.00000000,((t8:0.00000572,(t7:0.00300150,t6:0.00000021)0.000000:0.00000021)1.000000:0.00399428,(t17:0.00000000,(t9:0.00000000,t1:0.00000000)0.000000:0.00000000)0.000000:0.00000000)0.000000:0.00000000)0.000000:0.00000000)0.000000:0.00000000)0.986681:0.00099698)1.000000:0.00501402);"
"(t18:0.00100201,t19:0.00100201,(t14:0.00100150,((t12:0.00000000,t11:0.00000000)0.000000:0.00000000,(((t10:0.00100007,(t9:0.00000000,((t1:0.00000000,(t8:0.00402219,((t3:0.00000000,t4:0.00299933)0.999996:0.00199715,(t6:0.00000444,t7:0.00100359)0.998897:0.00100158)0.000000:0.00000000)0.000000:0.00000000)0.000000:0.00000404,(t5:0.00000000,t2:0.00000000)0.000000:0.00000403)0.000000:0.00000403)1.000000:0.00301741)0.990481:0.00100549,(t13:0.00099835,t17:0.00000000)0.000000:0.00000414)0.000000:0.00000000,(t16:0.00099844,t15:0.00000506)0.998894:0.00100252)0.000000:0.00000000)0.000000:0.00000000)1.000000:0.00301286);"
"(t18:0.00300432,t19:0.00000000,(t13:0.00099657,((t15:0.00000000,((t16:0.00100154,t14:0.00100117)0.000000:0.00000000,(t17:0.00000000,((t2:0.00000000,(t9:0.00000000,(t1:0.00000000,(((t8:0.00301436,(t6:0.00000580,t7:0.00399422)0.978182:0.00099555)1.000000:0.00303707,t10:0.00100195)0.000000:0.00000000,((t3:0.00000000,t4:0.00100424)0.999999:0.00201602,t5:0.00000000)0.000000:0.00000868)0.000000:0.00000000)0.000000:0.00000000)0.000000:0.00000000)0.999746:0.00100260,t11:0.00000000)0.000000:0.00000000)0.000000:0.00000000)0.000000:0.00000000)0.000000:0.00000000,t12:0.00000000)0.979783:0.00099886)1.000000:0.00706224);"
"(t18:0.00201420,t19:0.00100230,(t13:0.00100194,((t17:0.00000000,(t10:0.00100245,(t2:0.00000000,((t3:0.00000000,t4:0.00100031)0.999999:0.00199360,(((t7:0.00000000,t8:0.00300140)0.000000:0.00000664,t6:0.00000000)1.000000:0.00499521,(t1:0.00000000,(t9:0.00000000,t5:0.00000000)0.000000:0.00000000)0.000000:0.00000000)0.000000:0.00000000)0.000000:0.00000000)1.000000:0.00500900)0.984403:0.00100594)0.000000:0.00000000,(((t15:0.00000000,t16:0.00301742)0.997487:0.00100190,(t12:0.00000000,t11:0.00000000)0.000000:0.00000000)0.000000:0.00000000,t14:0.00201159)0.000000:0.00000000)0.988585:0.00100542)1.000000:0.00399985);"
