"","","X-squared","",""
-1612.1786,90.6475600000001,1.00216408196721,0.03806468,0.612
-1680.47982,57.88042,0.729128010618699,0.05023817,0.421941176470588
-1583.92288,49.0004199999998,0.234110167918668,0.035737,0.489588235294118
-1556.63622,48.5898499999998,0.327168566489756,0.03046794,0.428705882352941
-1623.42784,38.0882099999999,0.638220381959411,0.03812422,0.320117647058824
-1536.94517,32.5579299999999,0.303590196597832,0.02650337,0.402941176470588
-1558.60702,52.49351,0.372450115384765,0.03055699,0.473058823529412
-1608.2499,33.4131399999999,0.34393159751343,0.03949318,0.284823529411765
-1625.29845,62.7637400000001,0.547415805025051,0.04269637,0.324411764705882
-1595.75352,48.68652,1.41503097582199,0.03521603,0.471941176470588
-1577.04478,42.5467200000001,0.335207492338794,0.03120992,0.523647058823529
-1602.34089,33.6638700000001,0.348052330855773,0.03616849,0.325352941176471
-1612.65511,57.5787400000002,0.356107219783963,0.03945059,0.361352941176471
-1652.67849,80.3147300000001,0.491268609558655,0.05012183,0.526411764705882
-1610.44844,25.4070900000002,0.313145463722763,0.03716802,0.281529411764706
-1592.58584,37.2123000000001,0.339240862186877,0.03309862,0.327294117647059
-1686.65728,54.7163,0.803428916965008,0.0524032,0.337352941176471
-1633.01428,52.2279999999998,0.705391741551451,0.04117034,0.422941176470588
-1664.78087,53.2968599999999,0.886075607881705,0.04838351,0.442176470588235
-1610.6311,42.3344399999999,0.409820783326817,0.03819001,0.410470588235294
-1628.86055,53.8861099999999,0.343393834216124,0.04022045,0.381411764705882
-1599.42504,46.40122,0.501571611682042,0.03784469,0.323764705882353
-1674.7873,62.5881400000001,0.462668361552331,0.05064321,0.332294117647059
-1572.60715,44.9761599999999,0.562743787686642,0.03223011,0.443647058823529
-1644.19856,42.41932,0.822811920876322,0.04322509,0.396058823529412
-1538.39977,31.1942200000001,0.329335658828301,0.02504379,0.416058823529412
-1590.7958,29.9586199999999,0.865635318387557,0.0341169,0.317
-1621.04103,32.5545399999999,0.428099438100841,0.03810981,0.329647058823529
-1575.4362,57.5589699999998,0.36007295375189,0.03431958,0.420235294117647
-1596.79639,46.13311,0.756457811383373,0.03513321,0.368294117647059
-1550.19368,30.4245199999998,0.295502404969706,0.02707232,0.427235294117647
-1651.83146,61.2818499999998,0.633743724568142,0.04659266,0.499411764705882
-1650.39298,26.6450199999999,0.450043766972415,0.04420386,0.332588235294118
-1635.9045,75.9044299999998,0.270642365794513,0.04655401,0.385352941176471
-1618.31795,69.1180399999998,0.951846159329048,0.04282822,0.347117647058824
-1557.00483,35.39201,0.261996305743727,0.02705427,0.512411764705882
-1572.54949,26.71479,0.65401400290568,0.03012087,0.372470588235294
-1608.03006,49.91428,0.817932553515724,0.04050717,0.385294117647059
-1553.5371,40.4877099999999,0.398607125113737,0.02948794,0.424941176470588
-1522.72591,23.6410999999998,0.519923663952449,0.02207168,0.328117647058824
-1613.58909,44.8767600000001,0.772282291153446,0.03925114,0.427235294117647
-1615.68574,55.8508800000002,0.653050650435906,0.03977565,0.355
-1621.28875,39.8976600000001,0.770149066702208,0.04239627,0.476352941176471
-1662.678,56.03892,0.938660070643392,0.04739198,0.507529411764706
-1543.62731,28.91877,0.290757848193319,0.02623813,0.327941176470588
-1586.00929,51.5423600000001,0.379657861516663,0.0344199,0.379882352941176
-1579.75211,33.4168300000001,0.299568143580502,0.03311747,0.318411764705882
-1556.09566,38.1873399999999,0.445947964414858,0.0325616,0.374117647058824
