"","","X-squared","",""
-2538.76678,803.50277,3.79796663112782,0.30530347,0.858529411764706
-2586.35798,623.88255,3.68699201822592,0.32388757,0.823352941176471
-2603.6346,615.69077,2.32199373609187,0.33714985,0.734294117647059
-2463.37677,691.92924,5.49396222819274,0.36224151,0.759117647058824
-2487.47719,588.39343,2.98188601840061,0.29790239,0.842705882352941
-2515.70309,591.39659,3.597862856304,0.30626427,0.810941176470588
-2494.05258,629.18282,5.82182050058164,0.31455642,0.810529411764706
-2566.02614,694.5482,6.32064878069782,0.3451306,0.741588235294118
-2492.21028,558.66119,8.98049360932141,0.2970074,0.813823529411765
-2564.65913,459.468,3.72399959121801,0.27831372,0.834352941176471
-2549.02614,615.0792,3.43991123132116,0.31634312,0.807058823529412
-2556.65558,531.50353,5.57894980204588,0.29286392,0.860764705882353
-2438.83145,589.92167,3.29556180401648,0.2992308,0.860176470588235
-2527.06656,617.33797,2.61067707115978,0.33760853,0.757705882352941
-2630.84167,804.89586,7.55342866065445,0.41314686,0.800588235294118
-2533.24426,602.02467,4.17170348384374,0.3223548,0.820882352941177
-2585.04187,619.14401,5.73179265520475,0.35399054,0.814235294117647
-2594.77251,732.84299,3.74105560101349,0.36210449,0.742588235294118
-2379.98658,504.46459,3.23735654321659,0.26223733,0.846411764705882
-2460.85615,575.42463,2.24391981318281,0.31448035,0.833588235294118
-2634.25948,672.8339,3.13956777053669,0.36129945,0.851823529411765
-2510.39801,547.04989,3.60109808312904,0.31364716,0.777647058823529
-2446.11544,592.11308,4.45232813801423,0.31735564,0.587235294117647
-2599.18457,760.06213,3.71098205518193,0.37770136,0.828941176470588
-2473.48727,602.49435,3.39499627125099,0.30865531,0.842529411764706
-2518.57487,557.36735,2.26930938447694,0.3115891,0.788647058823529
-2438.92901,589.79655,5.51810337340833,0.32113534,0.669647058823529
-2556.56546,593.93891,4.62423221062576,0.32443709,0.838
-2485.16694,582.28716,5.7150471386975,0.30181914,0.812117647058823
-2625.928,667.74839,3.20715547265099,0.37515797,0.787058823529412
-2565.57525,554.27249,6.77194231135375,0.31067376,0.806470588235294
-2522.71559,634.10197,2.20769208120816,0.34903737,0.661941176470588
-2482.6498,582.69197,3.38105332339726,0.31046847,0.772294117647059
-2401.28821,465.59477,3.01529485894121,0.24806036,0.779176470588235
-2595.87125,749.06406,3.85894307248646,0.39193975,0.815705882352941
-2486.59725,666.58292,2.4577161593422,0.33064319,0.798588235294118
-2654.05447,715.95334,3.23373094098031,0.36661761,0.865117647058824
-2585.35918,558.79904,3.75366082548512,0.32365469,0.778411764705882
-2587.93437,619.86508,3.20397462638791,0.34596618,0.799764705882353
-2617.74465,607.59298,3.77323679743753,0.33886527,0.779
-2448.61817,660.42748,5.61366743179705,0.36107486,0.748411764705882
-2393.36135,551.83723,3.62175267127228,0.29711721,0.802117647058823
-2514.2486,553.40658,2.83657405434451,0.31918734,0.766470588235294
-2509.5713,709.18949,3.70239211066606,0.38227133,0.856235294117647
-2393.2797,515.58505,2.23168931467305,0.27683948,0.819352941176471
-2566.56714,622.33808,3.31924190260091,0.33506954,0.740117647058824
-2508.39562,671.89532,5.14085432300137,0.35409171,0.866588235294118
-2635.82119,733.15821,3.5558806882722,0.37469587,0.835823529411765
-2507.41695,565.89576,3.12801142742341,0.3002003,0.770176470588235
-2614.98699,620.9316,5.75383019066892,0.34146998,0.864705882352941
-2515.87288,616.20008,4.54819141197348,0.33043088,0.812117647058823
-2577.52944,691.18783,3.42173631888488,0.35014656,0.860588235294118
-2562.1144,730.88053,5.87060206529974,0.36861823,0.758882352941176
-2585.49214,585.9014,2.69262522586568,0.32166719,0.795176470588235
-2363.87442,453.43694,1.63595862528464,0.25272067,0.724882352941176
-2468.19312,624.3837,4.4420259826126,0.33787566,0.723823529411765
-2559.8356,656.53257,3.67295651980572,0.3532515,0.799705882352941
-2395.6372,503.93761,3.16609371231235,0.27395498,0.729411764705882
-2529.2121,482.17463,4.27652063950466,0.28646083,0.846235294117647
-2695.75833,781.66203,6.51051455042347,0.4083345,0.824352941176471
-2686.26076,677.99302,6.38846545554798,0.37714662,0.816647058823529
-2508.11914,581.62554,3.14101674585464,0.29751399,0.831117647058824
-2295.34437,481.57738,3.94538954547574,0.24657838,0.795176470588235
-2564.41322,614.28376,4.99815655548968,0.3293963,0.884823529411765
-2428.9697,490.10469,2.92268690726742,0.26192036,0.823058823529412
-2517.51544,560.11227,3.20965616122397,0.30401329,0.796823529411765
-2437.05805,550.16507,4.84132483256787,0.293844,0.795058823529412
-2541.0516,556.33434,4.18470560536453,0.30595852,0.787294117647059
-2676.61793,719.19261,3.38271561119093,0.39679409,0.815058823529412
-2582.05815,604.10431,5.57275800999197,0.34234362,0.848764705882353
-2608.13325,670.30862,2.35532734610781,0.35216788,0.756882352941176
-2427.76307,566.58222,3.34002729757046,0.28621804,0.706294117647059
-2512.73656,556.0718,6.75017740638466,0.2971929,0.786294117647059
-2536.37822,660.41691,3.50208876453244,0.34076507,0.812352941176471
-2625.92336,751.90215,3.22288779038375,0.37151213,0.799470588235294
-2691.85543,691.27244,2.82660132198388,0.38757865,0.752
-2461.19289,592.85651,3.06434344250913,0.31191463,0.856235294117647
-2516.93205,634.80248,3.36732544362998,0.32065613,0.794
-2590.25958,570.93368,4.35876811201708,0.32738739,0.830352941176471
-2633.17226,654.18489,5.10360454404878,0.3497492,0.764647058823529
-2613.16214,653.64406,3.59283044221251,0.35902108,0.756058823529412
-2544.90633,532.90118,2.39591639112258,0.30722781,0.848705882352941
-2418.73532,524.38469,2.74866343965125,0.28797461,0.779176470588235
-2470.27979,683.46002,5.92896269638151,0.35507354,0.745647058823529
-2481.54128,595.26998,2.87883643221164,0.30648208,0.825058823529412
-2537.03391,606.12812,4.38086079345667,0.31972417,0.848882352941176
-2439.58761,616.86522,4.20525936094336,0.30120371,0.733
-2520.29332,512.46363,3.1120948271635,0.29809687,0.855470588235294
-2485.0228,570.68912,2.99781379531902,0.31184367,0.751
-2541.32386,561.7125,9.67214882589636,0.31450371,0.815941176470588
-2430.50427,564.12873,3.71828059051494,0.28854387,0.865529411764706
-2634.74887,618.61067,3.78665875893694,0.33065116,0.823235294117647
-2433.45736,522.39045,2.4451588681468,0.2857639,0.740588235294118
-2452.94386,555.10926,5.68387570669143,0.28520241,0.812411764705882
-2516.03198,602.83511,2.23947789779955,0.31971781,0.807882352941176
