"","","X-squared","",""
-1629.43578,65.4285600000001,0.369043998272701,0.04017541,0.365
-1676.69064,27.65669,1.3642355428035,0.05153237,0.323352941176471
-1641.5615,49.2929999999999,0.748038375320286,0.04813395,0.216176470588235
-1544.69912,22.2421899999999,0.615503955956769,0.02611379,0.222529411764706
-1611.59188,38.1900600000001,1.77210621389249,0.04042443,0.222
-1580.38614,44.5972999999999,0.647538798669427,0.03420317,0.271294117647059
-1575.93894,29.74648,0.729626121834289,0.03219379,0.217529411764706
-1702.25651,46.4443800000001,1.20699197903095,0.0542869,0.174764705882353
-1646.32644,34.2413999999999,0.624066045651347,0.0433098,0.272882352941176
-1567.1809,25.7986699999999,0.463278603435006,0.02912236,0.313294117647059
-1535.22088,27.94614,0.347554104257959,0.02507789,0.265117647058824
-1567.8364,28.8426200000001,0.435305625114242,0.03316206,0.213058823529412
-1591.98985,28.44506,0.31612167302299,0.03413365,0.215705882352941
-1587.7264,50.49686,0.256677204170858,0.03532501,0.307529411764706
-1569.53744,40.37664,0.38078425048608,0.03113839,0.276176470588235
-1579.71519,32.6584700000001,0.468651038097092,0.03114522,0.26
-1633.15801,40.0151199999998,0.770588137742869,0.04225075,0.168529411764706
-1690.37307,45.0878399999999,0.692842239239639,0.05361305,0.276764705882353
-1623.69385,33.19481,1.25343900002872,0.04370605,0.272176470588235
-1537.53207,26.41509,0.821791365721857,0.02511064,0.263941176470588
-1617.84809,38.55602,1.26094991592016,0.03814046,0.224117647058824
-1647.39448,28.2297100000001,0.400793590473205,0.04680431,0.258294117647059
-1713.41576,46.73398,1.3614874971462,0.05732831,0.230294117647059
-1546.72461,28.0467699999999,0.433438565241253,0.02813947,0.149764705882353
-1616.82183,41.5471799999998,1.13587379355698,0.04254012,0.271058823529412
-1680.29569,44.5201900000002,0.548679390065975,0.05027296,0.264352941176471
-1610.97007,29.7698599999999,0.712083120478098,0.04145314,0.213588235294118
-1651.03057,47.8373100000001,1.16227937392866,0.04667013,0.276764705882353
-1604.41897,43.3374100000001,0.302288482421737,0.03740733,0.317294117647059
-1580.83973,23.25486,0.45475103538594,0.03326589,0.224058823529412
-1689.15759,43.16318,0.770675564499566,0.05036494,0.312
-1666.04355,35.57413,0.751760087108146,0.04829908,0.320705882352941
-1605.91479,47.64994,1.31785779561839,0.03721252,0.331529411764706
-1673.84206,41.48982,0.463281043448581,0.04928984,0.279411764705882
-1639.6873,41.99587,1.36648373991558,0.04527277,0.166
-1635.80876,51.3803800000001,1.28204227533955,0.04223117,0.332823529411765
-1590.64137,22.5121999999999,0.652865383150628,0.03534188,0.168705882352941
-1567.71781,41.8203799999999,0.688797925564434,0.03115916,0.316352941176471
-1568.21112,52.52565,0.783048838541871,0.03510335,0.264470588235294
-1669.94491,31.82755,0.996076647129969,0.05132225,0.173352941176471
-1619.40255,38.6010699999999,1.42808106890596,0.0424083,0.317647058823529
-1651.46583,38.6629499999999,0.641967407879464,0.04535147,0.320470588235294
-1664.70383,45.1622,0.698536762796888,0.04730419,0.216647058823529
-1606.13178,46.7904700000001,0.494876539685261,0.03933591,0.259235294117647
-1616.14378,36.3463399999998,0.645153541074871,0.04028306,0.161
-1690.99251,41.9378400000001,2.04071211517604,0.05677484,0.260529411764706
-1651.50783,39.5517500000001,0.659328422478871,0.04855134,0.266117647058824
-1580.00891,39.2491299999999,0.44951271755478,0.0331551,0.270470588235294
-1671.67864,43.28647,2.17040350479081,0.05354565,0.280529411764706
-1586.56532,36.52979,0.38820074320705,0.0331458,0.308588235294118
-1518.84622,24.7075000000002,0.144852750160893,0.02346385,0.224705882352941
-1564.41584,34.4337700000001,0.634668674182738,0.03011595,0.225117647058824
-1652.84434,44.6640699999998,3.49269951473304,0.04741806,0.275764705882353
-1594.46334,43.2190900000001,0.833007255779028,0.0351719,0.389647058823529
-1658.54898,35.0768499999999,2.80298433914149,0.04731428,0.230294117647059
-1597.04406,33.97893,0.272305392598777,0.03522497,0.265882352941176
-1640.84708,48.4514099999999,0.510758439859072,0.04426584,0.279529411764706
-1594.10679,33.1647800000001,1.72586470781244,0.03620867,0.171117647058824
-1562.31904,29.7162099999998,0.587454697855209,0.03124027,0.209764705882353
-1641.09158,27.14022,0.66765340018125,0.04340145,0.270058823529412
-1660.21715,37.40571,0.469745004638705,0.04751045,0.264529411764706
-1698.08878,37.9385499999999,1.3993218243318,0.05339178,0.322
-1653.67612,42.07611,1.39342924827514,0.04647129,0.323235294117647
-1612.06958,26.74415,0.587310787148925,0.0383141,0.229705882352941
-1691.00306,47.0365999999999,0.672795757042823,0.05240747,0.285470588235294
-1573.3835,61.0528300000001,0.45730799773557,0.03540755,0.31
-1624.28337,34.5001999999999,1.34484383800366,0.03924597,0.222764705882353
-1547.18334,31.7000499999999,0.676244140006116,0.02834906,0.174352941176471
-1605.8365,37.32564,1.13411720916341,0.03825791,0.279764705882353
-1590.94316,40.05557,0.862977622635533,0.03415108,0.209411764705882
-1657.70047,42.0563099999999,2.30782202303623,0.04963311,0.324
-1672.60974,72.1876699999998,2.31559624075029,0.05170696,0.428411764705882
-1595.33523,39.45605,0.302630642311677,0.03412361,0.166352941176471
-1564.65414,37.74622,0.56666798894811,0.03025271,0.271470588235294
-1529.87242,31.4304400000001,1.00006621616398,0.02610332,0.265294117647059
-1557.16319,30.0495000000001,0.539297822178181,0.03113412,0.219705882352941
-1585.00095,57.47975,0.700280966112784,0.03456532,0.360882352941176
-1572.62533,31.0995599999999,0.282582890488151,0.03214968,0.333705882352941
-1531.66855,42.34088,0.970128082322431,0.02740379,0.316235294117647
-1696.44758,45.2540999999999,1.17312165184276,0.05337591,0.421529411764706
-1578.44882,39.1370899999999,1.24588116871322,0.03311567,0.270647058823529
-1674.40003,44.7305100000001,0.602845355301634,0.04935168,0.310058823529412
-1563.68433,22.9518,0.612913266464523,0.03126454,0.268117647058824
-1541.93507,35.93613,0.267031848986479,0.02708896,0.310176470588235
-1718.54849,42.4437300000002,1.78327808564261,0.05857344,0.279294117647059
-1672.34041,39.01406,1.61669834165925,0.05611527,0.214058823529412
-1551.65598,18.12148,0.771189159731261,0.02916889,0.271411764705882
-1631.4388,39.0243,1.23416599673433,0.04218628,0.229352941176471
-1571.36279,33.9795100000001,1.54959979383219,0.03116262,0.173235294117647
-1608.2239,40.4443100000001,0.931737270408028,0.03718184,0.312764705882353
-1516.18361,23.8236099999999,0.91707985662878,0.02510822,0.117411764705882
-1687.09547,50.6420700000001,0.63286064353495,0.04922785,0.328823529411765
-1675.3725,38.59997,0.68979224086218,0.05248627,0.158823529411765
-1538.41847,20.17813,0.551307916935664,0.02717305,0.154647058823529
-1531.33975,24.71299,0.358989045398131,0.02755807,0.216235294117647
-1560.57969,28.1638399999999,1.20666364485811,0.03220708,0.214294117647059
-1702.97345,36.97597,1.40866151184717,0.05649311,0.271882352941176
-1571.92753,31.89293,0.586494808576378,0.03247929,0.216352941176471
-1738.39995,35.01504,0.900122259352222,0.062726,0.228705882352941
-1660.2873,52.37544,0.368120666089945,0.04986862,0.370823529411765
-1658.36218,46.7676799999999,0.677398704884263,0.04990728,0.256882352941176
