"","","X-squared","",""
-3902.39538,1381.14025,6.8956149796507,0.7156918,0.869941176470588
-4349.95919,999.43245,11.5164054156295,0.74488693,0.902235294117647
-4462.40913,1148.35008,11.7438888327395,0.80415886,0.922235294117647
-4298.06021,838.00153,13.0382499859409,0.70023657,0.886470588235294
-4210.98046,971.8424,5.72370429540839,0.70066058,0.953117647058824
-4224.78237,917.52764,11.9064369745189,0.68823017,0.917
-4257.04746,1049.95823,5.79029598977346,0.72349852,0.948823529411765
-4176.51615,904.488679999999,8.91640326190715,0.68390776,0.798470588235294
-4395.29717,1072.92938,11.1583119205505,0.7598773,0.941411764705882
-4244.44882,995.887030000001,8.83809441314063,0.72560793,0.948588235294118
-4422.96359,1069.20887,6.9638835856812,0.76760728,0.907352941176471
-4289.38915,943.50019,11.0049816205779,0.71067111,0.927058823529412
-4319.01746,1128.59571,11.4123515154086,0.75152106,0.967176470588235
-4348.18019,932.27351,8.66626429133707,0.72775946,0.858882352941176
-4105.12661,862.63528,9.49930779463277,0.65803075,0.934176470588235
-4216.3958,975.39312,11.5412014165971,0.70129575,0.916470588235294
-4235.33794,953.83547,9.95877480742693,0.69160996,0.856647058823529
-4264.80249,959.67262,7.2664221415995,0.70788566,0.946294117647059
-4153.97735,939.21622,10.9117629304961,0.68198947,0.937176470588235
-4463.34599,1135.44821,6.73264993485745,0.81153629,0.896470588235294
-4260.69842,938.99013,23.8940595410064,0.70610229,0.852941176470588
-4102.53735,936.38472,9.09081797484391,0.66049589,0.870705882352941
-4119.33033,907.36937,6.92458178423569,0.65987346,0.894058823529412
-4155.17539,1023.92205,6.58617160564048,0.69423569,0.936823529411765
-4332.17724,927.88876,7.70604772027857,0.7295549,0.895235294117647
-4221.29688,964.11902,12.8428829274568,0.69277214,0.906411764705882
-4360.57223,1020.58576,15.210163928484,0.74056883,0.936117647058823
-4416.11696,1061.29859,6.22724451154132,0.77902518,0.890058823529412
-4350.60837,1092.75453,15.2111328945124,0.75798197,0.858882352941176
-4314.09182,970.94502,9.32222842391429,0.73828374,0.937294117647059
-4248.70872,943.14457,11.4133587740984,0.70790939,0.836117647058824
-4230.10308,864.26,8.43647490272874,0.68007105,0.912823529411765
-4193.29739,876.77745,6.37737744463497,0.67257622,0.913176470588235
-4290.44624,1014.94741,20.4003203666516,0.72034856,0.908176470588235
-4336.80907,1143.20103,9.62004472438345,0.75270685,0.892352941176471
-4236.68676,937.990830000001,8.69832090157406,0.69523764,0.853647058823529
-4213.42898,1059.54649,9.30278669563305,0.71296821,0.952058823529412
-4023.16284,860.49391,5.03085983494317,0.63054925,0.883705882352941
-4260.63248,973.70521,8.70415764743046,0.71191484,0.929588235294118
-4534.42657,1106.31727,20.0424360400595,0.7975595,0.962
-4533.48353,1104.18268,16.5172213720373,0.79932291,0.904117647058823
-4361.57007,1043.47575,10.7673112324375,0.75440948,0.852117647058824
-4319.61708,955.20709,3.80542454167887,0.72094225,0.858882352941176
-4559.11104,1091.49034,5.59728807230813,0.80564626,0.923117647058823
-4347.70975,963.49707,6.21071181672663,0.74279343,0.818352941176471
-3981.01724,815.05048,7.01287509991864,0.60588555,0.913529411764706
-4155.84886,972.66833,9.95511470569288,0.69248767,0.905941176470588
-4071.44227,894.03474,7.08756745976202,0.64044028,0.963235294117647
-4224.1447,991.88054,9.67510054636619,0.71480835,0.839058823529412
-4354.74435,933.84881,10.440674466646,0.7273319,0.891235294117647
-4351.48154,977.22484,9.94748798964357,0.72975565,0.871411764705882
-4448.9147,1156.28152,11.6588385343141,0.80110171,0.855705882352941
-4087.39203,885.48844,11.652777942007,0.64817014,0.894352941176471
-4202.00533,860.99518,9.92181735864392,0.68070224,0.947058823529412
-4309.18023,1094.41419,8.01879239992284,0.73847911,0.897823529411765
