"","","X-squared","",""
-1737.89056,128.81642,1.03295457181508,0.06220587,0.480941176470588
-1637.22736,62.0657899999999,0.992897866932645,0.04467295,0.378
-1763.13248,79.3766800000001,0.870402227729604,0.06759293,0.418117647058824
-1732.37393,72.35184,0.892001781828831,0.06058586,0.455
-1675.92256,57.9111800000001,1.03087452648869,0.04961609,0.380294117647059
-1678.69666,75.3546099999999,0.475544802900418,0.05561237,0.376352941176471
-1789.01179,102.83661,2.64889995536999,0.07682038,0.475529411764706
-1724.70533,68.3848399999999,1.32296490626293,0.05944312,0.384117647058824
-1671.79004,69.4418699999999,0.85694113089666,0.05300398,0.417705882352941
-1749.18419,66.3277600000001,2.08704759814543,0.06267313,0.447
-1721.35584,96.44499,0.721980673487387,0.06245275,0.452117647058824
-1670.56858,53.1032399999999,0.238315530787641,0.04933955,0.373647058823529
-1673.80283,53.3775799999999,0.789904682928556,0.04727939,0.425058823529412
-1647.43013,65.0175899999999,1.063234478388,0.05238823,0.423294117647059
-1737.04232,93.25504,0.646708960131258,0.06941085,0.386235294117647
-1797.29829,113.20267,0.975370512492138,0.08159086,0.439823529411765
-1582.00191,41.1421500000001,1.01604630091708,0.03479692,0.377058823529412
-1731.34831,106.02825,2.2214451988395,0.07067199,0.426176470588235
-1732.27683,113.05652,1.70438528132196,0.07152128,0.534411764705882
-1766.93392,122.93719,0.805715229902896,0.07866876,0.418529411764706
-1631.01114,64.5716599999998,0.784360771340778,0.04322539,0.417705882352941
-1654.47192,53.48307,1.73369363946115,0.04675617,0.318235294117647
-1736.17189,83.82763,0.69912590258009,0.06614133,0.318235294117647
-1723.45254,71.28277,1.51405310125321,0.06115203,0.361941176470588
-1717.19371,75.1374000000001,0.931770503125085,0.06118368,0.386588235294118
-1662.97893,50.50809,0.73356210541593,0.04732915,0.326058823529412
-1744.35155,80.7965299999998,1.54725419237317,0.06607688,0.421
-1728.25715,68.8869000000002,0.733211776886718,0.05945347,0.317823529411765
-1657.21499,106.38997,0.784291382483727,0.05586408,0.426941176470588
-1696.26009,65.5629899999999,1.14424077706778,0.05467145,0.485
-1815.78423,110.37764,0.747822396145345,0.08348128,0.491470588235294
-1754.72675,42.9284599999999,0.902974508363931,0.06348187,0.283588235294118
-1823.80152,93.5894599999999,1.00840076252461,0.07636814,0.531176470588235
-1655.73133,57.38265,0.855137374496938,0.05014109,0.424470588235294
-1735.26396,79.7669000000001,1.72601537988432,0.06308324,0.536058823529412
-1830.6864,108.80496,1.97292476802638,0.08447729,0.488176470588235
-1779.03698,70.87815,1.02356703182962,0.0711805,0.482470588235294
-1733.6917,72.5161799999998,1.06600645290685,0.06033226,0.444352941176471
-1682.13671,85.81088,0.754233064194153,0.05382247,0.519
-1795.32997,112.3573,0.555498432145418,0.07983727,0.551764705882353
-1802.07743,70.04232,0.95381689296064,0.07175986,0.527117647058824
-1697.71513,68.2110599999999,1.16445513200675,0.05592589,0.393294117647059
-1781.24167,103.36661,2.26334582453182,0.07247433,0.555058823529412
-1756.87279,74.8879100000001,0.799046376377314,0.06584116,0.517176470588235
-1680.7681,55.38165,0.898134210649155,0.0551003,0.368764705882353
