"","","X-squared","",""
-1576.41692,69.5006600000002,0.336790014131286,0.03206754,0.239647058823529
-1560.93228,44.4117699999999,0.371944788375884,0.02907085,0.163058823529412
-1522.4448,31.0989999999999,0.166222859872326,0.02512143,0.211411764705882
-1624.12671,26.56358,0.624745308670266,0.0442973,0.100294117647059
-1536.78562,34.9526699999999,0.298184495992464,0.02627199,0.152
-1723.22901,66.70011,0.691923530233498,0.0585689,0.172176470588235
-1521.02959,34.8961299999999,0.301523945326993,0.02743143,0.111588235294118
-1578.69527,17.71813,0.591035301781532,0.03423171,0.159764705882353
-1530.76028,41.8066000000001,0.180293131188231,0.02832841,0.0432941176470588
-1568.40568,41.4478799999999,0.262707615535317,0.03422707,0.107411764705882
-1679.44586,38.59906,0.595086489077968,0.04823314,0.212647058823529
-1462.62324,18.0184900000002,0.166687939671029,0.0161061,0.045
-1529.63766,22.4903399999998,0.316317671710045,0.02510477,0.0557058823529412
-1656.75852,51.4347599999999,0.565975492057382,0.0483037,0.150176470588235
-1615.40834,47.3742,0.281441139862425,0.04276735,0.0502941176470588
-1586.42452,35.48287,0.447535895148545,0.03513544,0.0562352941176471
-1506.69875,28.7909,0.239368769852294,0.02103739,0.0558823529411765
-1530.59904,24.0431799999999,0.206165667474425,0.02509805,0.0562941176470588
-1607.70195,36.3615000000002,0.845462283612038,0.04011974,0.163941176470588
-1685.09724,53.9390899999999,0.496962820492198,0.0503737,0.204294117647059
-1570.01037,44.2826700000001,0.328833712544087,0.03120458,0.196470588235294
-1566.31685,32.8163200000001,0.238053410120372,0.03007484,0.158
-1624.65638,42.5542400000002,0.279379373593216,0.04114679,0.198176470588235
-1641.24853,39.7026499999999,0.440376105055432,0.04317097,0.208882352941176
-1472.53323,26.03332,0.426489485365596,0.01703779,0.165352941176471
-1635.45187,56.9313499999998,0.448220581471908,0.04470517,0.155764705882353
-1666.11768,53.3667699999999,0.510929193319062,0.04732297,0.155823529411765
-1548.26087,21.6715399999998,0.313447763617453,0.03117631,0.0587647058823529
-1569.77059,34.75154,0.31754918203758,0.03220927,0.162470588235294
-1597.86426,46.0638099999999,0.49105391434234,0.03628541,0.163235294117647
-1507.77485,43.3852300000001,0.242739200283147,0.02128142,0.148588235294118
-1562.69997,42.13553,0.293013760195335,0.03221277,0.0978235294117647
-1602.97526,38.5236400000001,0.382051804001073,0.03613461,0.163235294117647
-1532.60462,39.27405,0.236228038770032,0.02836762,0.153352941176471
-1458.18378,17.1634999999999,0.131195406165917,0.01201839,0.111882352941176
-1496.09803,28.8491199999999,0.278634970734024,0.02104223,0.108529411764706
-1553.61752,31.6588999999999,0.446038843514937,0.02915679,0.0940588235294118
-1569.64322,42.3002000000001,0.294825197094602,0.03333613,0.0568823529411765
-1674.7614,55.2183799999998,0.451177894580676,0.05516072,0.202705882352941
-1545.81348,26.01252,0.346138766429605,0.02607965,0.150764705882353
-1575.22057,37.3446100000001,0.617348865291358,0.03437274,0.260294117647059
-1600.20268,29.0419599999998,0.470952962381096,0.03917822,0.268176470588235
-1535.99575,16.0829699999999,0.405182992797345,0.02713393,0.0582941176470588
-1677.79459,66.84529,0.395397538209446,0.05334799,0.202529411764706
-1560.99663,29.7293399999999,0.266077146185688,0.0300941,0.0561176470588235
-1626.92095,47.5914700000001,0.367052336673818,0.0412365,0.144470588235294
-1605.69355,38.7698399999999,0.41702123123021,0.03833969,0.196470588235294
-1553.39473,38.0271500000001,0.195264383269161,0.02922851,0.157647058823529
-1559.49085,32.1514100000002,0.251164016218606,0.03119604,0.103294117647059
-1525.10756,51.0834600000001,0.218425123500661,0.02839221,0.185882352941176
-1587.0132,39.8424699999998,0.345296490124768,0.03434933,0.165352941176471
-1567.62497,24.2216999999998,0.149852846045683,0.03323821,0.0468823529411765
-1547.16659,27.0970299999999,0.207936245742978,0.02606742,0.216058823529412
-1543.78827,42.01224,0.397664009844446,0.02907347,0.103117647058824
-1637.67864,56.2567099999999,0.350413585832918,0.04318874,0.252352941176471
-1603.59983,45.7764399999999,0.309492416867567,0.03928936,0.201176470588235
-1512.73416,27.7832000000001,0.376248531994387,0.02406297,0.0567647058823529
-1547.6652,37.0845100000001,0.533805811263733,0.02911574,0.157058823529412
-1586.63262,36.10718,0.378314428637763,0.03412161,0.213058823529412
-1579.77547,27.8737699999999,0.286469444403052,0.03412382,0.101117647058824
-1537.34846,25.1287500000001,0.192504398917029,0.0260777,0.107411764705882
-1599.59095,46.97963,0.283223006004961,0.04024016,0.145
-1519.13632,30.8499999999999,0.393539231368046,0.02307457,0.206411764705882
-1531.59613,36.1208200000001,0.127498306293933,0.0253814,0.148529411764706
-1624.75118,35.89653,0.71887610655773,0.04344408,0.110941176470588
-1527.63405,28.22964,0.36484574354533,0.02405057,0.161529411764706
-1604.01254,49.94559,0.397205216337815,0.04054803,0.108764705882353
-1504.49794,31.0124499999999,0.255398583277146,0.02003632,0.257882352941176
-1573.68595,28.1025299999999,0.400673452606911,0.03313324,0.262
-1572.23112,35.3002100000001,0.283241931260272,0.03523355,0.263941176470588
